,date,assetid,signal,returns_0,returns_1,returns_2,returns_3,returns_4,returns_5,returns_6,returns_7,returns_8,returns_9,returns_10
9714,2012-02-29 16:00:00,142853,1.0,0.019873033666663868,-0.014148600976553795,0.10182405506087763,-0.013521027476926354,0.007542981847878407,-0.0037442272671346644,0.0363502929405355,0.030042094361343186,-0.03455035544769231,-0.0018865688747996302,0.0019082598053239365
9715,2012-03-16 16:00:00,142853,0.0,-0.012711779424546937,-0.038540285096550435,0.007308719853800039,-0.03825648136419727,-0.02480297590519695,-0.025108167330389678,-0.036891595708817865,0.029999378551535474,-0.051380797075419135,-0.017284484053157155,-0.029738957314674526
9716,2012-05-30 16:00:00,142853,-1.0,-0.06162864133319499,-0.051494865618244776,0.036720132987874986,-0.010413714791418588,-0.01555284006522509,0.013185314207815657,-0.0033626005076367654,0.022354388844886032,-0.028626893987146816,0.001326629970377035,-0.02290984699769498
9717,2012-07-12 16:00:00,142853,1.0,-0.04097712908764385,-0.036771187673296936,0.025499130992051963,-0.030739343191361,-0.0024593447376914344,-0.014445196669187421,-0.03194678079561086,-0.010361445916077794,-0.005287299521732493,0.008595304662898654,-0.008982861119889683
9718,2012-12-07 16:00:00,142853,0.0,0.06453157004637199,0.023101304039540697,-0.017382970766985972,-0.02617566986501808,0.0058308282142743315,-0.0006777574410654101,0.03370361469190631,-0.004929131802253992,0.006273144721710289,-0.006239592575029736,-0.06885019439209464
9719,2013-05-17 16:00:00,142853,-1.0,-0.019625344330113762,0.0081165219509506,0.028358051330571586,-0.008578081865112363,0.0028680214530863325,-0.13427199265475076,-0.038887085587363736,0.03950614143224388,-0.044792837487311575,0.03890382483531532,-0.0008897408502685378
9720,2013-08-14 16:00:00,142853,0.0,-0.0039120278401205116,,-0.009874280671453906,-0.017748247110944818,0.030285952091353832,0.048661938315440315,-0.09328432949255573,-0.006371481069919626,-0.0028498414519166804,0.04678226714243368,0.004394675789624875
9721,2013-10-10 16:00:00,142853,-1.0,-0.09313978801094422,-0.007390147424579674,-0.0027424137233450696,-0.014430676570468521,0.0026763115248688877,0.00514720841670311,0.03389438416952326,-0.004086438140361372,-0.0007623759683225809,-0.008501097367016366,0.002681576090212322
9722,2013-12-04 16:00:00,142853,-1.0,-0.08327204990197921,-0.01596847610052233,-0.04465581348558393,-0.009045126889567597,-0.016169977315116196,-0.006022569076765351,0.008121211208025106,-0.026745049888286593,-0.03176812243818169,0.009926601619788903,-0.021402344157131777
9723,2014-04-15 16:00:00,142853,0.0,0.05053136618021653,-0.012131347477322803,0.13905144864257835,0.02877769992924343,0.023532943403796837,0.0647537212814464,-0.003783031729894779,-0.019991746623213746,0.035794344233327655,0.014606034201060894,-0.019032014113838654
9724,2014-05-20 16:00:00,142853,0.0,-0.03078447043176888,-0.05429455939278248,0.03742912057559354,-0.019935937816416588,,0.016671482993704467,0.06677641021549949,0.01868480018701413,-0.06662614189962451,-0.010570270679307523,0.02804130906995297
9725,2014-06-13 16:00:00,142853,0.0,0.00849503293677952,0.0007215006960194852,0.0027608104806357133,-0.018263165786934592,0.03343611483910085,-0.003918365787171183,-0.03070168659701259,-0.009093554766405056,-0.009529163064388729,-0.016775493399774955,-0.003968676572231761
9726,2014-08-15 16:00:00,142853,-1.0,-0.01495385494981456,,0.0044511902966715144,0.006418714933843065,-0.07822495026353801,-0.005202496711886576,-0.001200169713731906,0.035743072934185424,0.03745561861150224,-0.012223881138653137,-0.024483972712251882
9727,2014-09-23 16:00:00,142853,-1.0,0.01767976801751293,-0.05538838207527225,-0.012399110430712349,-0.039966209732868775,0.04709262269371972,-0.026697135921769373,0.009839442926802685,0.07454623543412005,0.035008004039838586,0.03295725403249867,0.054089441645605196
9728,2013-03-18 16:00:00,142908,0.0,0.0015271852374269747,0.0037194900336720814,0.0040847032657373855,0.0015532310579189279,-0.002003563829194836,-0.000832666541562558,0.0011529586281577827,,0.00972257074384375,-0.0023695376836689206,-0.0028548378520518555
9729,2013-04-23 16:00:00,142908,-1.0,-0.007868865120949772,0.002737556623681096,-0.0053943854968157585,-0.004396010909081654,0.013334521888182621,-0.006197639375007512,0.010794573018017468,-0.013924022664973135,-0.0034417429704598802,-0.004980248523196007,0.0037578244127745705
9730,2013-07-22 16:00:00,142908,0.0,-0.00374662524928211,0.008269833622098006,-0.010786210232648337,0.00906517657340873,0.005921143305227932,-0.0014617083595036898,,-0.008942238664576219,0.004264450212890063,-0.011192211766440256,0.0015106895476641017
9731,2009-10-06 16:00:00,143168,1.0,0.00395387044100921,0.03428982075316976,0.010556252840420083,0.02629111396582911,-0.014546095113279795,0.024320693465335625,-0.011227740499159419,0.023876587467235484,0.04172173884183894,0.014018935386916669,-0.005003834237588942
9732,2006-08-01 16:00:00,143177,1.0,-0.01500969019987164,-0.013734660057260872,0.022221031009847847,0.0034264354780336737,-0.003751176272820733,-0.02543345058120356,0.024605129296266876,0.03255906487779393,0.009883634715712287,0.025529637665149103,0.009346195181194485
9733,2006-09-13 16:00:00,143177,1.0,0.024218908979185775,-0.0008398529814968125,-0.0065980080972027405,,,0.011836265291903292,-0.03290585647147928,0.006677919608648518,-0.006241612952965764,-0.006715545473217057,0.016319668774172038
9734,2006-10-13 16:00:00,143177,0.0,-0.0002609450229452094,-0.00965221378829327,-0.0038468888213817626,0.004706442085685658,-0.00463160724355455,-0.0021398756567694893,-0.008593958558854711,0.010914575916404693,-0.015759548250052886,0.006823693378525343,-0.014859658301470744
9735,2006-11-21 16:00:00,143177,0.0,0.00029671817214399986,0.008561445327388499,0.007413426444667599,-0.008675489150270537,-0.02421487805120976,-0.02264968272598393,0.029755312255873034,-0.032449561046516216,0.002018541121836864,-0.004253760029796404,0.000826564230227137
9736,2006-12-13 16:00:00,143177,-1.0,0.010749375219360244,0.014257785217806527,-0.014607908264224754,0.006783574125179333,-0.017890250419721206,0.004980092417597699,0.003152452027135393,-0.00022935825533526404,-0.017008286610509342,0.006408970282700743,0.001194614054291214
9737,2007-01-23 16:00:00,143177,-1.0,-0.011599036388391017,0.017480617060783278,-0.0047108050665789145,0.012657743926611056,0.0027799510218964978,,0.021529628218942998,0.00017022029013834782,-0.0017877233422853747,-0.014003824673323647,0.007125728104847626
9738,2007-02-22 16:00:00,143177,0.0,0.00713661230715182,0.006047244905517692,-0.000880327658593554,0.03189768450076182,0.022354847836088404,-0.005830949733966343,0.011825841111392937,0.006946249283683318,-0.021389964718079787,-0.0013049527386889883,0.019702187275044098
9739,2007-04-11 16:00:00,143177,1.0,-0.01576825572738064,0.008434847985371172,-0.010429315077290337,-0.0011501013371608953,-0.006128372867189836,-0.010294718788901097,0.0004444864174817001,-0.002054341985924672,-0.0011754801527685348,-0.007221893080369088,0.004994699229552078
9740,2007-06-15 16:00:00,143177,0.0,-0.020066078872708136,-3.0962712148898276e-05,-0.009358603745895717,0.015951558522048995,0.0010858544654774403,0.07685561074987401,-0.017662190869671624,-0.014855939911196044,-0.022708373325419973,0.012353227742890745,0.002518217929722261
9741,2007-07-30 16:00:00,143177,-1.0,-0.022795920843104583,-0.004503124180006118,-0.017234428971363312,0.003359841316417732,-0.04083351152696677,0.018049780749825387,-0.01950786543887753,0.012536675531018348,-0.023644223513233732,0.007602883362217619,-0.012300603980207915
9742,2007-09-27 16:00:00,143177,0.0,-0.02766366751348031,0.016051977014426247,0.009249670617045205,0.03494642626058339,0.009725856045730497,-0.019865676579507375,0.011847051953014345,-0.018338036596278293,-0.02095378836799484,0.017249612993679546,-0.010076636091751908
9743,2007-12-11 16:00:00,143177,-1.0,-0.0025645629482579993,-0.022254537309737463,-0.0010648423501894468,-0.013448234982129447,0.00959010083710839,0.0015794122324834289,,-0.029902058949482835,-6.796968362820024e-05,0.008435184430022107,-0.041971233704456296
9744,2008-01-09 16:00:00,143177,-1.0,0.02521707045685955,-0.011860843917563403,-0.046182360909036706,0.020835808571775628,0.015161195504477445,0.050474583563493186,0.040015565059627986,0.031613681501390246,0.0662983921030835,0.018322542871851203,-0.011150209547473604
9745,2008-01-28 16:00:00,143177,0.0,0.01094493819117677,0.02922277101861069,0.013544461015817908,0.011544446338530662,-0.006087696423323616,-0.018817588800993965,-0.03846990762536965,-0.035344992577059434,0.03957333997358821,-0.027027967420650702,0.028706628170449142
9746,2008-02-22 16:00:00,143177,0.0,-0.009594757648998609,-0.010694064053538847,0.061953612493302085,0.0024169301237557013,-0.02616169021564492,-0.00467316816446264,0.005128467986949074,0.02398442381322082,-0.0052303049276639,-0.04050862223581829,0.009452381992787862
9747,2008-04-18 16:00:00,143177,0.0,0.028320277786566057,0.011394590119842672,-0.021041589090177622,-0.002903708076266798,0.042735065876677046,0.03420341576288653,-0.003496534326121186,0.020844733190795488,-0.011544124775909558,0.004600783767718747,
9748,2008-05-13 16:00:00,143177,1.0,0.0035178963047229187,0.03272365362070529,-0.005282759462700449,-0.005477849383537412,-0.020434882586620944,0.0030936116033299724,-0.027857686120270096,0.001045414638250809,-0.008300659362036888,0.0038290646917647046,0.012764471474205178
9749,2008-07-17 16:00:00,143177,-1.0,0.03715192054861574,-0.030888524982534353,-0.021588243875455472,0.023730767769716186,0.021264688388877573,-0.0019071823020522308,-0.012623975705126484,0.004287320825914331,0.012078847909646105,-0.017230186175696716,0.01963420320337515
9750,2008-10-02 16:00:00,143177,0.0,-0.0017285358013461663,-0.0399775158662232,0.07487112111536565,-0.013443593593220574,0.016589746349557677,-0.028166970632478666,-0.09436837042046939,-0.1318666134950135,-0.029048819737335606,-0.04244781500343062,0.10230055155950746
9751,2008-11-11 16:00:00,143177,0.0,-0.010803833900803972,-0.049701581972755524,-0.08589723919131202,-0.03537683626882468,-0.049754540981041706,-0.15685089539494682,0.017658628085232997,0.12729540579873616,-0.08689488035494944,0.0803820490013776,-0.03921031810058624
9752,2009-01-23 16:00:00,143177,0.0,0.022360931618647956,-0.00021830809613914044,-0.02883658902596764,0.00777842535081065,-0.02317838652305828,-0.023979609187609174,-0.03649544704758269,0.010291204755253445,-0.05166429995035704,0.03269979833686894,0.07209342465643462
9753,2009-11-03 16:00:00,143177,1.0,-0.0020175026381702857,-0.01382869412538347,-0.01233999142740528,0.05950922154343456,-0.02752349022681759,-0.0028897974530308493,-0.08955197854924621,-0.003096088466390392,0.01997868404012569,-0.015829366144019495,-0.03113428495946457
9754,2009-12-01 16:00:00,143177,0.0,-0.038642606882266256,0.018826015636741935,-0.017742627431978457,0.0017641234039646563,0.027448117642082322,0.017989458334454915,-0.012967675661473138,-0.020656413278665103,0.05594183645823124,0.0163613746619434,-0.024140560106665987
9755,2010-02-03 16:00:00,143177,1.0,0.006187829615640329,0.052037072958301664,-0.016064116375076622,-0.005637130635621268,0.020905674492150913,0.003612256773663074,0.016443276683820958,0.011593089063612737,0.023476823127721015,-0.000958201913064582,0.008860572106965697
9756,2010-05-04 16:00:00,143177,1.0,-0.009639356218692208,0.031390639315978575,0.028569235211728564,0.004257809079411843,0.0168068309668339,0.0021959878781750613,0.008277322608510055,-0.026858724560260942,-0.006197611557728501,-0.011203566639789352,-0.016312841103644185
9757,2010-07-07 16:00:00,143177,0.0,-0.022772592618331478,0.014032043940431511,-0.006980916463505354,-0.03070811826374279,0.003606203097934,-0.004729276727441907,-0.004781323504721831,-0.019080690157721014,0.01209469331984553,0.03292572160760519,0.009157680514686975
9758,2010-10-05 16:00:00,143177,1.0,0.00635418321789177,0.0077702425593608225,0.00796480512683962,0.013831236628168162,0.01883893419575223,0.0002590914178009652,-0.034314617507296044,-0.007740620786203452,0.0035083372309276687,-0.013027224610386117,-0.043331596443174226
9759,2010-11-02 16:00:00,143177,1.0,-0.004792507386132251,-0.005465281874691086,0.050343115287537585,-0.0032292910332607605,,-0.006503655586420187,-0.02020976004421283,0.007922456471891489,0.022822913840465833,-0.012398798292250272,-0.00048278920050689317
9760,2010-12-01 16:00:00,143177,1.0,-0.018141027552872436,-0.02287535876489944,-0.021223147194420183,0.005753274994051544,0.015368826699029064,-0.006818669703676492,-0.005429269523246998,-0.003286075281737263,-0.0198420134431681,0.008411279511184793,0.007747473441465057
9761,2011-01-05 16:00:00,143177,0.0,-0.009195948390435988,-0.03839052163497971,-0.02582913887270412,0.008428557633703397,-0.013376492633996595,-0.009399189682492409,-0.008410740951815536,-0.002759076869407461,0.012280943888722645,-0.013641600086240492,0.02199976127582577
9762,2011-02-01 16:00:00,143177,,-0.03303866836495652,-0.030509240344660498,0.008529482468549222,0.02448305078132253,0.02662772676168555,0.029160841909778364,-0.013376514064474163,0.01313510499916085,0.012116389664491616,-0.03225040076298107,-0.011281754124163084
9763,2011-02-18 16:00:00,143177,-1.0,-0.014464217490834307,0.0035594964616094474,-0.005893971694397568,-0.001214640816791848,0.009709860881815779,0.007230306968631522,-0.007443912565148484,0.007930772903167021,-0.01836070925361288,-0.003425983249922767,0.0046294736737575
9764,2011-04-06 16:00:00,143177,1.0,0.02091124419949093,0.01085661513328028,-0.019020870640144016,0.009557450720325848,-0.0035738466695623425,-0.0011351737579892822,-0.010510921303299243,-0.005298675083776809,-0.008354123486970831,,0.011033688310411405
9765,2011-05-04 16:00:00,143177,,0.02354987944072185,0.04608981144883721,-0.013844978336985543,0.0008613487783813386,-0.0007341857118566362,0.08502216779654968,0.006741878399787718,-0.001483837909932833,-0.01069254994765244,0.012197413367288865,0.023381504951376086
9766,2011-05-31 16:00:00,143177,0.0,-0.006222593503779948,-0.009158322831519865,-0.008588211239603233,-0.011491480262257712,-0.014919806805379163,0.031213602511810695,0.0040099475371500794,0.006481279632185757,-0.023646039637478446,,0.015327286671298346
9767,2011-08-31 16:00:00,143177,,-0.017034796604416383,0.033954116083629936,-0.010969325957050698,-0.011356820021516343,0.02092744845500226,-0.003914474915098038,0.00921749765779014,0.012506961514597301,-0.020994367669239553,0.015362801807100663,0.02786524230573202
9768,2011-11-01 16:00:00,143177,0.0,0.020033147386420737,-0.008494981234039592,0.01187744739812394,0.004121392943639345,0.023997183324405275,-0.02167391685075358,-0.006940961417075134,-0.0018088758084591622,-0.012603570679230371,-0.006466098622568316,0.006262050411012686
9769,2012-02-29 16:00:00,143177,1.0,0.007254182727641745,0.01819545512502415,-0.010901171057747145,0.0021802996954128793,-0.010786455758813481,0.024727003440719715,0.010499521786420465,0.0049439083690893055,-0.0023544295273933507,-0.013832783148356929,0.009670783607795521
9770,2012-04-04 16:00:00,143177,1.0,0.010738246394074584,-0.0003559402249132909,-0.01061173812737452,-0.017743458012371222,0.011919452241519834,0.008355522544115387,0.005781325990611014,0.0015223751963295432,-0.01304677574942261,0.0025346583115439278,-0.004842701818661156
9771,2012-05-02 16:00:00,143177,1.0,-0.00039924072040455755,0.01622094639438606,0.008782969427552207,-0.020800294961723444,-0.01468533847747874,-0.030019370014069853,-0.008342095884642527,0.007682362742870402,-0.020852985035266156,0.016459861745349122,0.012365573652813603
9772,2012-07-03 16:00:00,143177,0.0,-0.0248665927684369,0.033460394566564605,0.0054905131955209924,0.006609144842468632,0.02242658627149633,-0.0418162259096177,-0.0036297737372915414,0.0032727945210736,0.01137464065147267,-0.0008839641325402107,0.00855461397890437
9773,2012-08-01 16:00:00,143177,0.0,-0.020601214219138558,0.0476874370981203,-0.002497663763069726,-0.013802294293278596,-0.0020531286250370625,0.02575059689204401,0.0017976348140294157,-0.0051887674777943114,-0.0027925752697499557,0.009589114158098539,0.006488374015516875
